name	stargazers_count	html_url
Audio-Cassette-Simulation	494	https://github.com/AARomanov1985/Audio-Cassette-Simulation
harkinianpad	338	https://github.com/chrissotraidis/harkinianpad
inspired-mino-design-skills	314	https://github.com/my-take-dev/inspired-mino-design-skills
Nova-Server	272	https://github.com/IRNova/Nova-Server
cmpunlocker	263	https://github.com/amoghmunikote/cmpunlocker
TV-AutoBuild	244	https://github.com/iptvorganization/TV-AutoBuild
cactus-hybrid	231	https://github.com/cactus-compute/cactus-hybrid
